Query_ID	Doc_ID	Rank	Score
11	262	8	130.02670319377484
11	1239	9	127.44300827303144
11	1040	10	123.95694061574653
12	1313	1	134.0794557377493
12	1201	2	132.46788137658365
12	798	3	129.9039755602727
12	131	4	105.94170997753815
12	329	5	102.99648307130947
12	1144	6	101.74455965323179
12	1147	7	101.44242350119666
12	94	8	99.76343496096752
12	417	9	98.33917768249616
12	927	10	97.78865195263029
13	1201	1	168.47517380282108
13	1313	2	134.35206953920118
13	798	3	125.03886910510872
13	199	4	98.66967380753204
13	1268	5	97.52717866405597
13	417	6	96.91277884329503
13	903	7	94.73461228219591
13	89	8	94.62586558962406
13	329	9	92.56667748772603
13	927	10	89.67461703308487
14	1313	1	75.564765278525
14	798	2	74.88586310094624
14	64	3	68.32001938909167
14	329	4	56.17034109228022
14	132	5	55.312868625288175
14	170	6	51.819828602946046
14	721	7	46.24884867986956
14	1319	8	42.55010036858561
14	1364	9	36.72612510322817
14	190	10	36.5414366285775
15	1097	1	47.92414845887415
15	131	2	43.62532938275621
15	462	3	38.165163144473844
15	82	4	36.9985830360541
15	1313	5	36.180451505647596
15	798	6	33.16541388017696
15	1025	7	32.97708423047881
15	1201	8	32.867802651437096
15	927	9	30.857777567790002
15	792	10	29.145363712882784
16	1239	1	161.12904935658344
16	1201	2	160.26324898081538
16	1313	3	155.58381716199207
16	927	4	139.78728077581093
16	798	5	135.36873177949448
16	94	6	130.8127553315691
16	329	7	125.09120912721498
16	1147	8	124.53391401691381
16	976	9	123.15952910784517
16	131	10	117.93648340519881
17	1201	1	188.77338173107802
17	1239	2	176.0112725124276
17	1313	3	171.52845946237332
17	798	4	148.54633583159801
17	927	5	139.5377430392054
17	329	6	136.3196116154529
17	94	7	128.50320759135303
17	131	8	128.49235047323023
17	1147	9	127.75555204531055
17	976	10	126.48743314140059
18	234	1	91.84113687442807
18	189	2	91.78577785866705
18	1347	3	84.03291927801607
18	1201	4	82.26074854863265
18	1040	5	82.26052143916486
18	798	6	82.02731451939897
18	197	7	81.26311048743798
18	1114	8	73.27833606128104
18	927	9	71.94147688341575
18	1104	10	70.19667932116421
19	1313	1	173.3144224399978
19	1201	2	138.05570411240723
19	798	3	135.77014005099895
19	329	4	117.8792205452791
19	417	5	113.56326403902283
19	927	6	102.55715784229193
19	89	7	102.34172054644193
19	1239	8	99.35245237186261
19	721	9	96.54536544347117
19	1040	10	93.89427926267872
20	1201	1	179.47378432806275
20	798	2	147.2661344269148
20	1313	3	137.11892116715637
20	329	4	135.50419492267693
20	131	5	114.20928080240782
20	927	6	109.35982821863568
20	89	7	106.91739494857727
20	73	8	104.35677580580762
20	1047	9	101.6357879275125
20	452	10	101.38197867749558
21	1201	1	140.45538535572538
21	1313	2	136.16654813015518
21	329	3	123.79417612380949
21	798	4	122.15563301764895
21	452	5	93.89053947099357
21	94	6	91.76602560218086
21	193	7	90.1408610099701
21	417	8	89.42135826361567
21	721	9	86.14407905281377
21	315	10	83.10515175776764
22	1201	1	183.7645615115521
22	798	2	181.5115465474404
22	1313	3	178.45831631361455
22	1147	4	161.8767304579272
22	140	5	134.2172032180783
22	499	6	130.0999221858023
22	962	7	128.00148450428026
22	131	8	127.12477861472605
22	1239	9	125.1294337575718
22	329	10	124.85944144551918
23	798	1	59.177412492206386
23	202	2	54.073569209201274
23	244	3	52.78500901514113
23	262	4	41.12727869826876
23	902	5	38.66365998480888
23	315	6	37.66820558128348
23	14	7	37.10936961776175
23	185	8	35.66382657925429
23	1040	9	35.19616748408605
23	216	10	34.66631574087046
24	1313	1	121.77631370748696
24	1201	2	120.6964815040636
24	798	3	104.67190256180508
24	329	4	98.23367896771278
24	89	5	80.0163235932117
24	417	6	77.84487019817439
24	1239	7	77.69074071270627
24	721	8	76.37858529080961
24	452	9	74.74151892343085
24	1040	10	74.48989121111596
25	798	1	194.5775480974943
25	1313	2	163.31210483253756
25	1201	3	144.64223925445827
25	329	4	133.33320927583782
25	277	5	119.2900473356469
25	927	6	117.34743442777946
25	417	7	113.40976202376413
25	89	8	110.33371591153326
25	131	9	104.47554706341526
25	1239	10	104.18960372316923
26	798	1	231.33072531545795
26	1201	2	229.87651234800353
26	329	3	190.9869672615898
26	1313	4	189.47631930216747
26	89	5	167.6824788619611
26	417	6	155.85526767429585
26	94	7	144.59824692669142
26	1040	8	142.93116043820532
26	1072	9	142.38988462169218
26	1244	10	140.18733023042398
27	1201	1	196.64571826062985
27	798	2	149.57881694454034
27	1313	3	146.5283157635863
27	94	4	115.68387899596303
27	329	5	106.36834603328577
27	417	6	106.18743409908602
27	131	7	104.82381096149734
27	89	8	97.96285071735937
27	1239	9	97.24697538444421
27	792	10	95.39361906065444
28	1201	1	128.92629282493442
28	798	2	123.0236414397014
28	1313	3	117.41989607854971
28	329	4	94.65763245433418
28	826	5	90.32490281668447
28	131	6	88.40710509997916
28	417	7	81.25687334372422
28	73	8	80.61661941059552
28	89	9	77.53262290271147
28	499	10	76.90099586265916
29	1201	1	183.8113089803033
29	798	2	177.2488050632567
29	1313	3	160.892491383652
29	792	4	143.24874622350723
29	1040	5	131.51428624308156
29	417	6	123.1277807332313
29	1239	7	119.05803374628518
29	94	8	116.86649817949606
29	927	9	108.0238425423634
29	329	10	107.8176269106945
30	798	1	36.3221132737739
30	464	2	31.000191898726214
30	779	3	30.8369408171451
30	792	4	30.024074011782496
30	189	5	29.39718926920716
30	229	6	28.934322434591927
30	25	7	28.88183227479595
30	1310	8	27.922556803351227
30	420	9	27.35656075382645
30	683	10	27.040245614077083
32	329	1	72.32897233834204
32	1039	2	65.38278605725661
32	433	3	60.395826512325556
32	683	4	57.250367197233935
32	826	5	52.97192796095207
32	49	6	52.612808702520276
32	225	7	52.02447280445732
32	1239	8	51.81489798513356
32	673	9	51.265032410627356
32	1248	10	50.765786610403154
33	252	1	80.49222709130834
33	792	2	70.77462284803717
33	721	3	67.63314466710047
33	315	4	67.02790560959079
33	712	5	60.644454610864805
33	329	6	59.61882140652771
33	1313	7	59.461716187643084
33	140	8	58.85675211122344
33	695	9	57.889339704990036
33	417	10	56.50751488193968
34	1313	1	55.63134813032501
34	140	2	52.9291964317209
34	252	3	51.429100565339624
34	799	4	51.41216994879484
34	798	5	50.57261949288695
34	610	6	45.50270833098416
34	520	7	43.49475954328109
34	1204	8	42.588234792966894
34	272	9	41.72709144027705
34	695	10	41.40071295561401
35	1244	1	62.16685956422045
35	329	2	57.719364162952594
35	739	3	42.296120322320874
35	315	4	41.27072759996644
35	798	5	39.516417753449495
35	792	6	39.47715141447868
35	721	7	37.20099028130606
35	1313	8	35.426797779472096
35	151	9	35.389907296796366
35	927	10	35.327161582099315
36	1268	1	83.36295997442339
36	962	2	74.44834834057708
36	1313	3	66.71050643288957
36	798	4	62.915891167761366
36	646	5	56.21824043885122
36	329	6	55.71524767379362
36	623	7	55.01119179157203
36	123	8	53.041773544876534
36	344	9	52.99668053413374
36	522	10	52.045703218169955
37	189	1	77.24267520498574
37	173	2	60.81765249366443
37	174	3	56.611489491668806
37	179	4	51.32569038347252
37	188	5	47.868954610651215
37	282	6	46.527751757259665
37	519	7	44.01123820280259
37	186	8	43.886698946573986
37	329	9	39.85238639772079
37	999	10	39.17263062853851
38	1201	1	182.2516581351438
38	272	2	150.74175102069316
38	798	3	149.15786551143464
38	976	4	129.57230438217724
38	329	5	125.25298879205688
38	1239	6	124.87992462755673
38	1313	7	117.85301978676586
38	1040	8	112.71963979424096
38	927	9	111.99729785275457
38	433	10	102.32622739163797
39	315	1	98.03378131862569
39	272	2	97.09215640129048
39	798	3	68.298592054875
39	1268	4	65.83860165468671
39	1154	5	53.37656551413216
39	1149	6	51.740531739699904
39	959	7	49.70065164064527
39	244	8	39.83991270553923
39	1264	9	39.22241382940568
39	24	10	38.51533408570924
40	272	1	84.4629396417496
40	315	2	67.50473135703362
40	1201	3	41.49178487405359
40	329	4	38.93453727321633
40	536	5	37.56196310393809
40	1264	6	34.55012467453684
40	373	7	34.33475104441822
40	89	8	32.356834077452774
40	37	9	32.15416870587745
40	1205	10	31.75694115916396
41	433	1	179.21098887562886
41	927	2	154.88235484204938
41	289	3	146.15653398039845
41	1201	4	139.16607661173393
41	329	5	135.3610305396213
41	798	6	132.3782361814919
41	1313	7	124.97421313820692
41	1239	8	107.1940545923785
41	417	9	106.47855919151675
41	976	10	102.78737014182546
42	1201	1	160.17374521759444
42	1313	2	158.18513488894297
42	798	3	145.23585175619414
42	329	4	134.00009771422398
42	417	5	130.6891310155542
42	94	6	125.29373405400227
42	262	7	118.65912033260122
42	1239	8	114.50566327883948
42	683	9	110.68316001079278
42	25	10	110.20898075550937
43	329	1	131.57670912751823
43	1313	2	126.38242334822522
43	1201	3	126.31433962390808
43	798	4	126.07752762058341
43	89	5	107.04837242160731
43	1047	6	102.6385189955854
43	417	7	102.58247988150947
43	452	8	99.64345063101587
43	1248	9	98.84093912141269
43	244	10	97.14090612921426
44	1201	1	142.0148635208168
44	1313	2	123.96418142649091
44	798	3	116.68268817256264
44	329	4	101.64176859953707
44	89	5	84.07690825065268
44	927	6	83.67130871600824
44	417	7	82.78565581194333
44	131	8	82.74252134656139
44	452	9	81.16725471178597
44	826	10	80.87231904860718
45	329	1	144.97079535141202
45	798	2	139.57678344715325
45	1313	3	136.25884343514244
45	1201	4	135.32146375930608
45	131	5	107.60711779386546
45	344	6	103.06525553900661
45	73	7	96.01911499799363
45	1040	8	93.43983364758623
45	274	9	93.28725045187177
45	721	10	92.58044780077515
46	1201	1	206.69067847453536
46	798	2	187.45018782868425
46	1313	3	175.00776315960152
46	329	4	160.63661386649704
46	94	5	124.91389093681673
46	89	6	124.55113258905239
46	1040	7	123.56093548377928
46	417	8	120.53375047754346
46	344	9	120.21954614077134
46	962	10	117.3746824406763
47	329	1	149.82489439345017
47	1201	2	126.4040143733232
47	1313	3	105.57544974512162
47	160	4	93.16254366334238
47	798	5	87.777345824379
47	25	6	87.58948278600094
47	94	7	82.21987726621914
47	417	8	81.59206216508514
47	522	9	81.28992629329673
47	1040	10	81.0791648490762
48	683	1	54.35599114735366
48	1300	2	52.51897797013414
48	792	3	36.61720603974885
48	433	4	35.491807112528015
48	569	5	35.34395705676175
48	420	6	34.98579806605052
48	526	7	34.0856586172243
48	685	8	33.87478557188381
48	797	9	33.44525120020312
48	801	10	30.38307552661639
49	798	1	146.882535143561
49	1201	2	143.0847831710285
49	329	3	118.41549263830348
49	417	4	118.13972339178822
49	1313	5	113.75409121919178
49	499	6	109.09070980720143
49	1040	7	100.04663759612401
49	1235	8	97.7227258264577
49	94	9	97.6228657261929
49	131	10	96.39328625833392
50	798	1	190.45320360223513
50	1201	2	147.71337233252106
50	1313	3	144.08399540258083
50	329	4	120.86545189451708
50	1040	5	111.68595806943995
50	1268	6	107.02996935662193
50	992	7	104.03880857846372
50	576	8	101.7174146750209
50	927	9	100.33127347926644
50	89	10	100.2371238977687
51	798	1	238.70325434144644
51	1201	2	193.84734925609558
51	1313	3	185.5027021462992
51	329	4	156.2260243119531
51	94	5	147.417403570079
51	1040	6	141.45363898430887
51	89	7	138.05440367711492
51	927	8	130.50233282074677
51	1268	9	129.1602492944204
51	1239	10	127.62789367922578
52	798	1	206.1285157364209
52	1201	2	192.2634472174795
52	1313	3	165.84683392982575
52	329	4	151.34820086223988
52	1040	5	130.56663027657382
52	89	6	127.12178784433169
52	1244	7	124.34979693322322
52	94	8	118.69736163543752
52	1239	9	113.53189921941564
52	417	10	112.83322043343426
53	1313	1	165.73640613084308
53	1239	2	165.33593394948696
53	1201	3	165.13104147953555
53	798	4	149.99856608802412
53	329	5	145.69097323028686
53	927	6	135.20279351519923
53	89	7	127.95854380000287
53	625	8	126.73094099214377
53	976	9	124.99071981105281
53	992	10	120.53653603229374
54	1201	1	202.5429330616518
54	1313	2	180.25889663381332
54	329	3	155.14782198778425
54	798	4	144.87129711442674
54	721	5	131.81275963834744
54	962	6	131.67232868700648
54	522	7	124.76448026900931
54	89	8	123.02124736414143
54	94	9	120.47740910392451
54	1040	10	120.31245243594654
55	798	1	161.73590238149302
55	1201	2	123.47555878724553
55	1313	3	121.61682976021814
55	329	4	118.5937922596928
55	1268	5	108.6601865646099
55	315	6	102.40039254421788
55	344	7	99.22116250763595
55	94	8	94.34958796317925
55	1154	9	89.36761547292551
55	244	10	88.02848089710159
56	753	1	86.40071320678845
56	14	2	66.47781540321137
56	1147	3	63.42103742246463
56	798	4	56.218004083148834
56	811	5	53.36669921542608
56	1290	6	51.64636195069139
56	640	7	49.52064516967541
56	1313	8	49.02065059801102
56	576	9	48.879641587270626
56	856	10	48.689296243087604
57	1201	1	140.20680614536684
57	798	2	125.42620394953684
57	329	3	113.09468354873701
57	1313	4	107.48216615487816
57	89	5	99.38760409684151
57	927	6	98.58878142324903
57	1268	7	93.18340653839323
57	452	8	89.54067977135763
57	94	9	85.9490445597227
57	417	10	84.3049620270195
58	1313	1	200.202680414815
58	1201	2	187.37579659608159
58	798	3	160.8017128383943
58	1040	4	141.46379844303306
58	1239	5	138.22497664489492
58	329	6	135.00739680499882
58	962	7	132.55499360564212
58	1147	8	129.05116167387462
58	94	9	126.39848612255761
58	1268	10	125.37617647858863
59	798	1	63.50936872051376
59	1201	2	52.40340222004595
59	272	3	49.65453098728118
59	24	4	48.66999574573674
59	458	5	48.63110588127845
59	364	6	48.141487593520736
59	329	7	47.272889852292074
59	1244	8	45.00965309785421
59	292	9	42.903683508411866
59	89	10	42.42961050216655
60	1201	1	203.82643942571352
60	798	2	198.16806064648677
60	329	3	162.36425978604447
60	417	4	161.3225725763118
60	1313	5	158.97920039351686
60	131	6	137.09601715818928
60	499	7	133.2559731525927
60	89	8	131.11923015420683
60	49	9	115.35524655161183
60	1248	10	114.4987265055958
61	329	1	135.78956036471794
61	1201	2	118.12286078962339
61	1313	3	104.91520229258056
61	452	4	102.19301116549322
61	962	5	101.31956215006073
61	522	6	97.26351670596948
61	417	7	91.2770171855149
61	798	8	89.14914918965843
61	94	9	84.94874185453443
61	1040	10	81.69475257309921
62	1201	1	288.18057120177866
62	798	2	223.4534012209211
62	1313	3	202.8747847622922
62	329	4	194.83872660155998
62	89	5	164.5436738171207
62	417	6	152.71227025166363
62	452	7	151.2485694680646
62	94	8	148.89020805841642
62	1268	9	143.24775492987752
62	459	10	140.33375509719386
63	798	1	82.16661124319444
63	721	2	61.69251567992998
63	928	3	56.05805660812187
63	96	4	55.718090164048405
63	1040	5	53.957291490880515
63	1119	6	52.885841591992815
63	1104	7	51.865816441384545
63	131	8	51.73683285329359
63	189	9	50.42098108035665
63	1313	10	48.986324108928436
64	1201	1	219.5923632692256
64	1313	2	186.55660828732456
64	798	3	165.38914203792018
64	329	4	161.93038358928587
64	1047	5	139.7693564528364
64	262	6	132.50207938949424
64	1147	7	129.2521621061797
64	928	8	122.20183418838525
64	89	9	122.05020591973908
64	131	10	121.32385376016389
65	798	1	173.27917903282474
65	329	2	152.63483830354548
65	89	3	147.54427247148203
65	1201	4	145.11848458940483
65	1244	5	133.92076639725528
65	1313	6	126.1315402041148
65	1382	7	118.84226382080197
65	721	8	118.54424908191737
65	1040	9	117.26135515587102
65	94	10	103.48619748809182
66	329	1	225.5375005440171
66	1201	2	222.98091126417302
66	1313	3	213.48816230648652
66	798	4	188.71570123234963
66	417	5	169.79574217576726
66	89	6	161.29391105578242
66	94	7	156.56417407083887
66	1244	8	148.56941584140316
66	131	9	147.63214070077856
66	1239	10	143.88958241190073
67	798	1	185.28412569154162
67	329	2	179.23313954399842
67	89	3	153.83950584038965
67	1244	4	145.77678451137723
67	1201	5	145.77007382525457
67	1313	6	143.63935061715404
67	721	7	128.03263712933395
67	417	8	118.4298535355932
67	244	9	117.38202442314599
67	94	10	116.12139736597415
68	1201	1	128.04070234781213
68	329	2	125.00635003935423
68	1313	3	123.5227852979342
68	798	4	101.23841460380416
68	272	5	98.1079230556653
68	1040	6	97.84017456687748
68	1248	7	91.36735585988899
68	662	8	89.86404056134441
68	94	9	87.5238676532542
68	721	10	86.71484219837618
69	1201	1	162.9132062918657
69	329	2	138.0636839020785
69	798	3	133.935172782852
69	1313	4	126.55961194780858
69	1244	5	105.71119848403819
69	94	6	103.7062162114664
69	417	7	100.38388022860197
69	89	8	99.43807651873476
69	160	9	96.04582074070402
69	24	10	90.92397216077141
70	329	1	126.07917451484013
70	1201	2	123.36432531397904
70	798	3	115.95840870199441
70	1313	4	104.98749505077949
70	1244	5	96.12359097424748
70	89	6	91.82659363619182
70	62	7	82.14934258061957
70	364	8	81.95896526390474
70	24	9	78.93946277353302
70	160	10	78.20215183759456
71	329	1	61.67759065931148
71	798	2	53.71325152301894
71	572	3	37.49704394653403
71	25	4	33.9317777241541
71	170	5	33.63414855051104
71	573	6	33.44081688177497
71	625	7	30.0027703083383
71	1310	8	29.11795565319153
71	305	9	28.32682918158
71	540	10	27.867882886849536
72	315	1	118.78768749018774
72	1313	2	107.35883790336555
72	193	3	94.27226060602922
72	272	4	91.19329134333465
72	1040	5	89.50092943399049
72	329	6	88.6821914159209
72	996	7	75.24399112269316
72	1300	8	72.16170171083002
72	1381	9	69.73059987623735
72	165	10	67.47826306018482
73	1201	1	149.6293042411929
73	329	2	142.3880111641392
73	1313	3	140.26684137331173
73	332	4	134.48924884481022
73	798	5	128.24504952608913
73	1072	6	111.72616127790819
73	625	7	105.83007827460015
73	373	8	104.1810081991637
73	572	9	103.88647505117065
73	94	10	102.2904664728992
74	1201	1	233.26634314574534
74	1313	2	211.4984495465464
74	329	3	193.3166087124528
74	798	4	179.62584608837537
74	721	5	151.08567560305036
74	1147	6	149.4516707386469
74	89	7	147.48137762133695
74	244	8	141.65177270507408
74	625	9	137.60276720579338
74	1040	10	135.1683328702211
75	1201	1	191.15417308002844
75	798	2	163.86866410744244
75	329	3	147.05653915473863
75	1313	4	140.37989900126533
75	1040	5	135.4793254885722
75	73	6	129.28675645106728
75	962	7	116.56802019311141
75	89	8	107.72450473548193
75	94	9	107.25426749729368
75	417	10	106.37073232923662
76	1313	1	230.54180181169258
76	329	2	214.35021757664342
76	798	3	186.64668814114694
76	1201	4	182.03436170133486
76	272	5	150.03815426409022
76	1040	6	142.38739412731084
76	315	7	130.973084854641
76	89	8	127.3553141064874
76	417	9	126.02220576844539
76	1244	10	123.43591838571928
77	329	1	291.4585526042659
77	1313	2	242.31416553957828
77	798	3	206.83610850055234
77	1201	4	193.93406569211854
77	272	5	162.38891216452257
77	1040	6	145.03783564984633
77	417	7	141.16210391535625
77	89	8	130.01838643841796
77	315	9	129.6278240006173
77	1244	10	126.59560335944529
78	1201	1	148.0683364242107
78	1313	2	142.7618781100224
78	798	3	138.09944320712634
78	589	4	130.70476392119173
78	329	5	122.34726174815034
78	576	6	112.28636052332544
78	89	7	107.79574696217617
78	131	8	100.53329003637067
78	721	9	100.44247378617732
78	417	10	98.77487935524128
79	199	1	154.17628588809777
79	1313	2	83.99322796688541
79	1066	3	81.87518252177287
79	329	4	73.92734633260007
79	225	5	71.53000024483983
79	202	6	69.42289115796584
79	798	7	68.13602986082327
79	748	8	64.14689844176519
79	165	9	61.888394618924124
79	806	10	61.66469122979634
80	199	1	99.56410116090518
80	329	2	92.9887922443389
80	1313	3	92.9391090054798
80	798	4	89.46968345897787
80	927	5	84.82094735030265
80	315	6	84.60431181100586
80	599	7	83.89117683578758
80	202	8	78.73968518993803
80	792	9	75.76678439629778
80	262	10	74.90669733744774
81	329	1	67.26758113392373
81	1313	2	59.9502877087304
81	140	3	58.74143971267764
81	1201	4	57.609920277064475
81	869	5	53.12728846403135
81	452	6	51.71599443921166
81	364	7	49.886797523149895
81	1072	8	49.50947191662948
81	89	9	48.19412597522397
81	315	10	45.99816297893476
82	798	1	112.67525173690397
82	315	2	93.59158115049695
82	225	3	93.22078667758771
82	927	4	87.83214283099855
82	792	5	82.1579517270797
82	329	6	79.60430929162884
82	779	7	74.21116032181936
82	699	8	73.78869917760353
82	94	9	73.29573655626035
82	677	10	73.04983236740462
83	1201	1	168.47517380282108
83	1313	2	142.07145451725867
83	798	3	133.7986262921236
83	329	4	104.92600590216114
83	417	5	102.3121921031637
83	94	6	97.16686123507799
83	73	7	95.0932611669629
83	1040	8	93.97514702492026
83	89	9	92.59657383162968
83	826	10	92.28673328936556
84	798	1	210.1984915582919
84	329	2	159.78145804867304
84	1201	3	145.39620846573214
84	1313	4	137.3178908300267
84	522	5	133.49864135930892
84	315	6	115.76736353055406
84	344	7	114.70293582993502
84	927	8	114.61570971866463
84	1040	9	114.32506450069914
84	962	10	111.91894788249442
85	272	1	153.3005964339323
85	798	2	132.5172968523498
85	315	3	115.00761125427556
85	244	4	96.13825062148686
85	1313	5	89.23659776653679
85	874	6	85.52194465086134
85	344	7	85.30227760645336
85	536	8	79.5124503582584
85	9	9	77.71499140269938
85	522	10	74.9985819851027
86	798	1	86.41045106763241
86	244	2	86.30804258107179
86	199	3	83.83765099525097
86	599	4	70.90454921320104
86	329	5	69.82809362708979
86	790	6	67.2665577778514
86	179	7	67.16062096900774
86	928	8	66.44823293089868
86	1040	9	64.81219631164875
86	188	10	63.513756651054514
87	798	1	238.45060463232736
87	1313	2	227.62556653264937
87	329	3	218.847545607377
87	1201	4	190.25587180960875
87	89	5	152.86051464759285
87	1244	6	129.99585653238574
87	927	7	125.62628710311333
87	792	8	120.31208246704071
87	244	9	118.86517935012319
87	673	10	117.34503220461514
88	548	1	160.6777071329129
88	1201	2	158.175356277244
88	1313	3	150.01621243232944
88	798	4	148.0777920147981
88	329	5	136.19219071800032
88	1040	6	135.50455990917837
88	89	7	128.12113489529452
88	1244	8	127.84533615021051
88	499	9	120.57129259147246
88	1239	10	119.18704973226838
89	1201	1	186.0890780653427
89	1313	2	167.15609287310414
89	798	3	153.8478714894238
89	1239	4	142.37805024706586
89	433	5	123.57181392706188
89	329	6	120.85890006793578
89	1040	7	118.41022925716506
89	272	8	117.73402033677876
89	757	9	117.3071432039746
89	94	10	115.96140212449023
90	798	1	88.82319488286026
90	329	2	80.38948893064297
90	1313	3	66.07100884783303
90	272	4	54.92887611740502
90	1364	5	50.06235037872235
90	170	6	49.96042301339847
90	569	7	41.72099204879163
90	1382	8	41.63279120277704
90	96	9	41.32187001418528
90	1264	10	40.649265557512976
91	252	1	55.176924593457514
91	315	2	49.09167950176048
91	1313	3	39.35009463349466
91	610	4	38.44113211359568
91	799	5	38.10482480746114
91	685	6	37.80135678064853
91	1201	7	37.181353107503725
91	801	8	34.30964673538111
91	976	9	34.02901662466336
91	798	10	32.12501657914074
92	1313	1	251.89391319765468
92	1201	2	248.6668066196461
92	798	3	227.7203956842184
92	329	4	216.83005151444078
92	1147	5	188.5296271546022
92	94	6	178.38674467353286
92	262	7	177.33372320894384
92	417	8	176.7978179040732
92	244	9	172.39404346269072
92	1047	10	168.25461498220145
93	329	1	173.40074425425212
93	1313	2	162.82216714923592
93	1201	3	155.30873498933963
93	798	4	153.04346573159955
93	1047	5	119.98995415790053
93	635	6	116.99595575979052
93	262	7	114.99326124868698
93	928	8	112.55171753586342
93	89	9	112.29015753598796
93	244	10	112.07646356797467
94	1201	1	228.40040640226994
94	1313	2	175.65855366400797
94	329	3	171.82597171624553
94	1239	4	151.31673313965226
94	798	5	144.33613675390137
94	1040	6	142.63470895667743
94	1147	7	129.46002241347531
94	976	8	125.25702566332674
94	962	9	124.2963763840289
94	522	10	121.71692069468483
95	1201	1	145.8674830420764
95	1313	2	119.6309845494804
95	329	3	116.60230662640325
95	962	4	102.68024236931014
95	798	5	96.23794527695652
95	522	6	91.44856892390811
95	417	7	91.06208568665622
95	101	8	82.82748038243759
95	89	9	82.75706532888769
95	662	10	81.74517852995135
96	798	1	136.2616842697601
96	1201	2	117.32612286919658
96	1313	3	98.50100091756842
96	329	4	95.97340929590112
96	89	5	89.83624317370229
96	927	6	88.21601152931501
96	1040	7	86.86089265326511
96	1239	8	81.5013964353317
96	452	9	81.37851457780886
96	94	10	79.88553503780359
97	1201	1	201.2725194672486
97	798	2	180.81268198328382
97	1313	3	179.08382785604692
97	329	4	165.60173731636135
97	94	5	128.5148516399424
97	89	6	128.0663542214119
97	417	7	121.66943268537631
97	1040	8	117.13594520112085
97	927	9	115.6646637113924
97	1239	10	114.37068291450663
98	673	1	114.18979448720691
98	315	2	104.53065510697205
98	798	3	94.94672680492917
98	792	4	86.55232197770329
98	638	5	74.74987199948964
98	1201	6	73.83501293844613
98	1343	7	66.59579500962333
98	433	8	65.72508511633994
98	757	9	61.23681894047043
98	329	10	58.08795843140774
99	1313	1	112.1881275973154
99	94	2	101.17045497885462
99	1147	3	96.02411522951498
99	798	4	94.67586329639848
99	77	5	92.93538883678742
