Query_ID	Doc_ID	Rank	Score
42	469	6	35.36420492313158
42	503	7	34.49530852393989
42	468	8	34.282125107051314
42	569	9	33.91067884375872
42	439	10	33.23194515876216
43	469	1	31.399264336906533
43	503	2	29.483376513193132
43	903	3	28.470521449270976
43	468	4	27.39585260720346
43	521	5	26.599642828608623
43	1074	6	26.133531168083557
43	496	7	26.123732443335125
43	467	8	25.808607397555257
43	39	9	25.45001973521386
43	1248	10	24.717366220531655
44	103	1	18.514578280214824
44	1199	2	18.212326779760673
44	108	3	17.986765830907547
44	357	4	17.97756085230923
44	367	5	16.202982134588403
44	236	6	15.83948907861219
44	1031	7	15.793606961679592
44	943	8	15.716902023418726
44	42	9	15.054084306036497
44	231	10	14.732782333165394
45	123	1	29.120070118980458
45	525	2	27.39780957855907
45	84	3	25.480921218591725
45	540	4	25.46982477314529
45	274	5	25.105821211901542
45	305	6	23.883156894482624
45	353	7	23.12827491059214
45	1185	8	22.971847793569154
45	983	9	22.128887951928416
45	1002	10	21.95950614413942
46	123	1	32.960911035110236
46	983	2	32.34764764314875
46	655	3	31.314998076011022
46	84	4	31.048592232804555
46	353	5	30.740008880424995
46	274	6	29.5040687405398
46	525	7	29.413319843823786
46	1366	8	29.170889660287937
46	37	9	28.655032715162257
46	344	10	28.62571278881326
47	568	1	33.02890497515664
47	525	2	32.604074024546506
47	305	3	31.326958952006407
47	570	4	30.21613088220929
47	307	5	29.11040454418509
47	1200	6	29.0280354480753
47	25	7	27.637535028051744
47	310	8	26.892863987788605
47	180	9	24.738550653664692
47	540	10	23.55138549941173
48	526	1	24.143269760161534
48	683	2	22.421975123745003
48	521	3	17.771371134674975
48	797	4	17.469136490842374
48	440	5	17.04068511264336
48	633	6	16.936807310359256
48	1300	7	16.790816348551232
48	222	8	16.17511395586328
48	569	9	15.583603555323618
48	334	10	14.988490313133582
49	1235	1	36.546226981621
49	1370	2	35.854068701262136
49	349	3	34.23960585578407
49	366	4	30.948073528524354
49	356	5	30.028213337482228
49	1108	6	28.174697393668612
49	499	7	27.721366900580595
49	493	8	27.32285308792163
49	527	9	26.68708047539097
49	553	10	26.646249705942868
50	435	1	29.452716660379018
50	1263	2	27.036502291107276
50	541	3	26.871200067168374
50	1259	4	24.357665055294014
50	1319	5	23.99968833824184
50	318	6	23.97058250168788
50	1274	7	23.78036886396262
50	248	8	23.610287803676417
50	1248	9	23.60100372801753
50	273	10	23.404414530579515
51	494	1	41.050444665071865
51	1310	2	30.52660949647752
51	23	3	29.774215054819436
51	251	4	29.622367656787308
51	36	5	29.31607296029811
51	1214	6	29.038018259225147
51	798	7	28.932761760637177
51	25	8	28.505355623341703
51	1263	9	28.465663011177636
51	248	10	27.99740028052614
52	251	1	28.2272300098394
52	96	2	27.560103045187148
52	36	3	24.580583198664925
52	1142	4	24.074314904884673
52	1191	5	23.354406616879487
52	117	6	23.321726227171393
52	170	7	23.261755426536617
52	269	8	23.232394544858256
52	798	9	23.148648989422398
52	1383	10	22.9776468581704
53	208	1	49.168561557216194
53	1221	2	41.15699441275203
53	296	3	33.882754010451954
53	437	4	33.452763102244376
53	625	5	32.1005901081143
53	270	6	31.805590851184792
53	22	7	31.80147359180325
53	531	8	31.59703269070223
53	370	9	30.434500866687166
53	407	10	29.967707902144483
54	123	1	39.00583578156075
54	1307	2	37.97315706818059
54	274	3	32.198816129312206
54	666	4	30.593044595064192
54	754	5	30.077068306136617
54	211	6	30.032988378784026
54	366	7	29.744153674275616
54	44	8	29.26678240287683
54	1213	9	29.120916271482773
54	784	10	29.091929970080194
55	17	1	36.844894835375726
55	377	2	32.00927973124624
55	376	3	31.694484295605278
55	1185	4	29.89543699983952
55	460	5	29.234603534513205
55	135	6	28.925128713917395
55	1281	7	25.844646883172036
55	406	8	25.76689930988001
55	425	9	25.556083579986215
55	344	10	25.052034201041664
56	753	1	38.52564328892511
56	14	2	24.969834108808953
56	1339	3	23.416572845245543
56	1105	4	23.205297278657127
56	441	5	21.604157355870605
56	36	6	21.478951534272618
56	52	7	20.3385736187492
56	811	8	20.20460050400471
56	637	9	19.8419292212816
56	783	10	19.830463791392358
57	1099	1	22.78358481174614
57	444	2	21.16551331228549
57	1272	3	20.92328033108594
57	52	4	19.85333950039992
57	747	5	19.785664446898448
57	753	6	19.688740316165063
57	856	7	19.22137585403788
57	1268	8	19.033017877570238
57	634	9	18.773373717263148
57	655	10	18.519998747397132
58	1159	1	37.199278463591355
58	270	2	36.942007204788325
58	754	3	35.80882572032911
58	873	4	35.17130914805055
58	789	5	33.19083914952789
58	120	6	31.810537114765015
58	398	7	30.361301654372383
58	872	8	30.107278030562355
58	1104	9	28.307661696636337
58	407	10	28.255815513344324
59	292	1	23.27569758213088
59	1105	2	21.232100558308847
59	458	3	19.65125064704518
59	610	4	19.642479081131025
59	364	5	18.889978113791912
59	646	6	18.49077251938677
59	786	7	18.15047167299683
59	657	8	17.63291030874701
59	661	9	17.02505874020926
59	659	10	16.27483879371054
60	527	1	42.50840115100763
60	1235	2	35.30128498016672
60	352	3	33.1126100110909
60	1377	4	32.422715202972526
60	321	5	32.05257002250609
60	1384	6	31.93988981944865
60	34	7	31.182116849669317
60	72	8	30.57842958550174
60	1386	9	30.420631281817357
60	54	10	30.362599598809123
61	333	1	26.898832659300485
61	145	2	25.69380321358375
61	553	3	25.266094907346467
61	1213	4	24.39345913875963
61	120	5	23.171012852998103
61	1002	6	23.155582280662742
61	754	7	23.093396896151738
61	784	8	22.9734149670184
61	789	9	22.923477780366945
61	566	10	22.463856528972386
62	459	1	46.34514328627464
62	1268	2	41.68336348416931
62	148	3	38.23811853132329
62	255	4	37.93428389470915
62	381	5	37.86863542666736
62	105	6	37.4152734399376
62	1383	7	36.73238545843706
62	452	8	35.231606012457654
62	785	9	34.48709062281393
62	1072	10	33.510790800787355
63	1121	1	19.009695013249708
63	1104	2	18.736905455385678
63	1336	3	18.457419116296727
63	783	4	18.19072569586818
63	211	5	18.027200810641524
63	843	6	17.935847955334136
63	1119	7	17.346833830945165
63	718	8	16.576505279217958
63	839	9	16.352184353821052
63	880	10	16.153948580130027
64	730	1	35.60501288267525
64	914	2	32.14972452765017
64	1225	3	31.803040675620835
64	1204	4	30.514294239935
64	1024	5	29.419448403871197
64	1252	6	28.4904416342249
64	775	7	28.284036139279937
64	556	8	28.028889236083135
64	928	9	27.213905311279603
64	138	10	27.21010509317905
65	388	1	40.6081335751654
65	1106	2	37.91059273153941
65	569	3	33.25823793314774
65	393	4	32.92331840976445
65	4	5	30.92192142818314
65	133	6	30.096429175557162
65	308	7	29.500892896919893
65	1370	8	29.255564133290033
65	1355	9	29.08379702049376
65	1382	10	29.03626781063935
66	128	1	45.262337481026336
66	375	2	39.09086704540806
66	191	3	37.72382413547165
66	2	4	37.33352002215978
66	366	5	36.83307966519991
66	629	6	36.62243737081762
66	1224	7	34.39628357286967
66	1370	8	34.153604282864826
66	299	9	33.84419665621775
66	329	10	33.6620000403688
67	393	1	35.30538270426273
67	2	2	34.4143984276133
67	9	3	33.786418935842285
67	23	4	33.264920276571225
67	4	5	32.938053669430644
67	1106	6	32.48087572018144
67	255	7	32.33043005119691
67	308	8	31.618711960484745
67	135	9	31.313800870493353
67	309	10	31.301394057315832
68	628	1	28.041994783281005
68	662	2	23.939222116321787
68	365	3	23.32378326053411
68	560	4	22.767442659776172
68	1248	5	22.510537406445753
68	985	6	22.4008670414178
68	248	7	20.045797432472447
68	1056	8	20.023365037429173
68	364	9	19.75046098409721
68	535	10	19.70208112998114
69	540	1	27.70383583897981
69	128	2	26.50143528255916
69	365	3	24.60507360862024
69	366	4	23.371028187848463
69	292	5	23.221913788724965
69	1366	6	22.867484269311944
69	117	7	22.713354132902584
69	458	8	22.394773426791872
69	1200	9	21.66853778114943
69	1383	10	21.34958874586153
70	540	1	27.565690316991034
70	180	2	24.040513464934484
70	300	3	22.459779606665265
70	62	4	21.85218609212524
70	365	5	21.286626490038834
70	349	6	20.6017732080001
70	1260	7	19.193246385143496
70	327	8	18.453782066856515
70	1185	9	18.077555336441915
70	305	10	17.98689045090093
71	305	1	18.282809204271878
71	573	2	18.145769718325056
71	540	3	16.675717499068917
71	572	4	15.725647329420017
71	25	5	15.694582415333953
71	568	6	15.573392214271072
71	625	7	14.99559329208749
71	329	8	14.965326192805382
71	570	9	14.91607116699502
71	334	10	13.966204727896999
72	315	1	34.186545206357
72	193	2	30.785233584357346
72	1078	3	28.16534997377829
72	1115	4	27.855047803785162
72	1157	5	26.9613682716747
72	657	6	26.65186129862699
72	712	7	26.312919238698353
72	799	8	25.75332901197732
72	360	9	25.629892898189368
72	941	10	25.626587894637755
73	332	1	58.631700646716695
73	541	2	41.93977387657232
73	625	3	35.942206641106075
73	42	4	29.61000769501794
73	577	5	28.715204043192895
73	573	6	28.500112026925688
73	1296	7	28.185920190311222
73	574	8	28.139437536533702
73	1072	9	27.714060511131706
73	401	10	27.17275775086134
74	625	1	39.38248560873912
74	364	2	33.607132130851376
74	576	3	32.82588536378527
74	516	4	32.70643041924051
74	1161	5	31.51207880805887
74	26	6	30.879586669044233
74	1142	7	30.171466565398024
74	283	8	29.589091004117865
74	280	9	29.553932912122356
74	2	10	29.531003056126696
75	55	1	37.89027960745112
75	983	2	33.441743424752595
75	73	3	31.897399503115118
75	324	4	31.42346181289211
75	82	5	30.75842090030172
75	565	6	30.419534114519507
75	1215	7	30.11110011329123
75	328	8	29.123976255585173
75	91	9	29.120355718937084
75	54	10	28.73811997937938
76	667	1	35.78856421822808
76	328	2	32.9267890285421
76	43	3	32.45817418558007
76	630	4	31.314131448233983
76	54	5	30.65528297988459
76	1157	6	30.394275704974874
76	315	7	29.921977099443428
76	1391	8	29.774873837639955
76	50	9	29.739236966172747
76	666	10	29.586377481482486
77	329	1	41.69651888876639
77	1264	2	36.04833910311351
77	667	3	34.51135733869427
77	630	4	33.43595602229554
77	1391	5	32.45353916951924
77	272	6	31.07822386466864
77	315	7	30.71951496435319
77	668	8	30.277588326268148
77	572	9	30.046748888670226
77	1228	10	29.39357158317466
78	589	1	34.12988539567521
78	588	2	28.13736576251717
78	543	3	27.6391835022825
78	138	4	26.554194729790957
78	426	5	25.067092922757908
78	578	6	21.495556109422125
78	590	7	21.49150090851626
78	576	8	20.8461475112601
78	213	9	17.683641383311198
78	216	10	17.2436936154065
79	199	1	37.94802663693633
79	755	2	36.40366801557522
79	567	3	34.3390765245999
79	597	4	34.146084137398674
79	544	5	34.0828715093888
79	748	6	30.4596285987122
79	1066	7	28.76841821550013
79	204	8	26.35883550535993
79	516	9	26.10189188205973
79	196	10	25.827407246471708
80	544	1	38.73323314535311
80	1335	2	28.21623771994181
80	606	3	27.702192599637318
80	878	4	25.603087311055653
80	814	5	25.27278785166514
80	1113	6	24.64464012703158
80	1336	7	24.048817529186547
80	202	8	24.034767408820464
80	813	9	23.563550171127005
80	755	10	23.339889254923584
81	544	1	25.268801187741765
81	714	2	23.640557804024272
81	256	3	21.73721485046219
81	672	4	21.675997356441695
81	42	5	20.841486812447503
81	140	6	20.74569801826372
81	1351	7	20.709842940200595
81	1287	8	20.380768385130825
81	372	9	18.68357029918702
81	799	10	18.619235559856534
82	1339	1	41.06424509173641
82	1332	2	36.72452906013598
82	677	3	35.83534420346036
82	678	4	35.15045181502797
82	465	5	32.00866797878949
82	1334	6	30.849806423100922
82	712	7	28.776425173882966
82	206	8	28.71645657470477
82	921	9	27.674606528563473
82	1289	10	27.211584081605167
83	633	1	21.32079847768634
83	1297	2	17.82050361563306
83	541	3	17.31241285979766
83	124	4	16.739608478477624
83	467	5	16.716583334051755
83	347	6	16.245845566934808
83	540	7	16.05380268876953
83	371	8	15.98298541742815
83	898	9	15.977772816966777
83	909	10	15.842060480672663
84	522	1	32.63268626028156
84	959	2	32.47792364834754
84	1104	3	32.46445466105134
84	142	4	31.98206494240972
84	873	5	31.467945745706714
84	398	6	31.38521106448445
84	294	7	31.37239816820301
84	1310	8	29.49183605358062
84	553	9	29.419205975729703
84	24	10	28.942229429487128
85	314	1	33.236020182551314
85	84	2	31.995055098255094
85	719	3	30.043969293946
85	196	4	29.976373785019234
85	9	5	29.734560437114325
85	7	6	29.48409540281328
85	294	7	29.387131039977955
85	710	8	28.237973269056187
85	610	9	28.09890664397551
85	1287	10	27.703645943568368
86	755	1	43.80204295673804
86	431	2	34.54453957550919
86	790	3	32.94609063941957
86	188	4	31.58055688453073
86	179	5	31.228542303620312
86	600	6	29.75158154747321
86	280	7	28.6018088292789
86	184	8	28.296904703611844
86	464	9	27.57216964044822
86	214	10	26.248811975855787
87	547	1	38.40300765536397
87	2	2	37.59159990921486
87	310	3	37.21064217266401
87	439	4	36.82905508706318
87	334	5	35.17297558440188
87	1309	6	33.68592338635727
87	1198	7	33.34036600860833
87	1267	8	31.96001039871119
87	191	9	31.940066001465155
87	308	10	31.51024117278242
88	548	1	54.992045123273456
88	617	2	48.445221381998984
88	622	3	45.746853251311194
88	613	4	45.64258717668726
88	616	5	40.418542529420684
88	614	6	37.738685572214656
88	958	7	33.00546088500159
88	618	8	32.69083071115125
88	1150	9	32.10933113738245
88	615	10	31.66357046207042
89	757	1	39.15330367442003
89	801	2	37.2315032364172
89	917	3	33.766060849921395
89	685	4	31.04803624172757
89	315	5	30.871824974684444
89	52	6	30.847752047133874
89	440	7	30.57511012474828
89	921	8	30.11118442391891
89	420	9	27.531093144229192
89	252	10	27.51092002725229
90	1228	1	19.82099605792208
90	334	2	18.908520629002407
90	1364	3	18.87137571690011
90	569	4	18.680052516426976
90	71	5	18.67362554995558
90	1257	6	18.52536648689503
90	1264	7	17.67026927409302
90	798	8	17.367137788417306
90	256	9	16.08829991895387
90	1281	10	16.054111378194058
91	252	1	23.834711591171274
91	431	2	20.90254269930172
91	925	3	18.51630073820201
91	1153	4	18.09562377489558
91	316	5	16.608006769242543
91	610	6	16.045461431187917
91	526	7	15.908605322988194
91	315	8	15.476591056776343
91	924	9	15.418611726471518
91	799	10	15.177608204525725
92	1247	1	46.42118877338719
92	1252	2	42.53157599985798
92	810	3	41.708601849951606
92	28	4	39.39625017390527
92	36	5	39.05417216017242
92	726	6	37.69198239616669
92	807	7	37.14936759032167
92	152	8	36.38786725998783
92	1147	9	36.28772126920931
92	37	10	36.204498587952344
93	635	1	48.45904974976475
93	68	2	35.801474919429445
93	691	3	33.531243772928555
93	1143	4	29.55065896904819
93	1157	5	28.811289302147387
93	37	6	28.19474662260121
93	334	7	27.976751906801702
93	1204	8	27.63817971975405
93	1290	9	27.51461373482865
93	276	10	27.302780756531373
94	983	1	42.715780320965656
94	1393	2	39.94966050229476
94	1161	3	37.07399177603125
94	101	4	32.820096577877734
94	1104	5	32.33584030655964
94	553	6	31.77163321536917
94	559	7	30.850380573356222
94	84	8	30.123370856575196
94	662	9	29.770844680369798
94	555	10	28.950060845225178
95	662	1	23.001721868027644
95	101	2	22.935197028996566
95	123	3	21.333293364629085
95	628	4	20.683118382610463
95	553	5	20.380649993246475
95	29	6	20.21447720062225
95	1393	7	19.96982354153405
95	1002	8	19.767815518388517
95	1104	9	19.681518483499037
95	872	10	19.40303008977732
96	637	1	32.58810041346779
96	465	2	28.576378131140533
96	1339	3	27.204318179055655
96	779	4	26.868964610108122
96	712	5	24.799376903242884
96	1333	6	24.173716351999264
96	683	7	23.18026807822692
96	698	8	22.276941550909644
96	311	9	22.095415072336678
96	921	10	21.31267052066293
97	251	1	29.2213678381192
97	1331	2	28.049384767994965
97	1214	3	27.40532289131207
97	779	4	26.372819472733404
97	36	5	25.693668976569718
97	824	6	24.030587050097527
97	187	7	23.3087888030325
97	781	8	22.451414571260695
97	906	9	22.343122072565073
97	792	10	22.18662196246532
98	638	1	45.183988847868015
98	673	2	33.604522166295794
98	315	3	32.97895902579868
98	1343	4	32.63399682352394
98	1328	5	29.371145091659503
98	521	6	29.085878082473116
98	288	7	28.192775129924673
98	1095	8	27.73668374565932
98	902	9	26.255646295635838
98	792	10	26.08958112972815
99	639	1	39.08812131455646
99	32	2	30.824958610881332
99	42	3	30.823226290186263
99	958	4	30.70570671291732
99	962	5	30.639716641907658
99	1362	6	30.40215508911551
99	77	7	29.842317698564855
99	715	8	29.63346380175891
99	717	9	29.052718481504098
99	1391	10	26.749857756786312
100	1126	1	46.437795800852705
100	760	2	45.375117144619104
