Query_ID	Doc_ID	Rank	Score
11	472	2	21.150879183617082
11	72	3	20.10343353229409
11	28	4	19.091243568204803
11	1280	5	18.996880144938846
11	1186	6	18.579617242180806
11	654	7	17.93087264630544
11	556	8	17.911804834591862
11	110	9	17.538077535417745
11	305	10	17.53289329230517
12	650	1	25.522460874916046
12	966	2	18.306086642626674
12	506	3	18.22529196039674
12	649	4	17.705265937498595
12	1232	5	17.125084769811114
12	624	6	16.649558383118244
12	1221	7	15.873776261476486
12	941	8	15.748713416660824
12	33	9	14.808404135167109
12	543	10	14.071949698161513
13	496	1	23.655272522951776
13	903	2	16.42346006736759
13	520	3	14.613732772985774
13	38	4	12.322081374189754
13	440	5	12.010975040771452
13	880	6	11.693257863585591
13	643	7	10.343551367731962
13	199	8	10.027486179288312
13	415	9	9.879638634569588
13	660	10	7.863525768268347
14	64	1	18.956830736852417
14	439	2	17.569083314004466
14	132	3	16.948528123483175
14	402	4	16.87819757529461
14	170	5	16.722979671885096
14	798	6	16.20385953713507
14	1303	7	16.05288500318767
14	256	8	15.275098717869918
14	1364	9	15.031348869218917
14	296	10	14.930535141543611
15	462	1	18.755179774061034
15	463	2	11.518955325851334
15	1025	3	11.264137243411792
15	1099	4	11.058744886971487
15	542	5	10.165868023297785
15	1043	6	10.062442213407934
15	817	7	9.706217890543911
15	1065	8	9.481961678558838
15	982	9	9.069390825249457
15	1027	10	8.794466629022647
16	498	1	29.079189671891534
16	1255	2	19.361083884601765
16	231	3	18.07964917068908
16	494	4	17.593721355434592
16	814	5	17.250523348554704
16	927	6	16.802934540141813
16	1328	7	16.625376003386712
16	248	8	15.397297708436632
16	106	9	15.086954155217395
16	1112	10	14.423260759018088
17	1108	1	24.812212158676477
17	700	2	23.235636034826708
17	1281	3	22.23800088082116
17	445	4	21.803424012417466
17	1301	5	21.15986666859201
17	148	6	20.74243239136005
17	1036	7	20.2110192125032
17	916	8	20.047174455608804
17	527	9	19.01538978193489
17	987	10	18.54707725132013
18	197	1	24.55444629773851
18	498	2	23.55249478069411
18	1231	3	21.34711840306588
18	1352	4	20.569324479807786
18	234	5	20.45306922560002
18	492	6	20.2053790388635
18	354	7	19.989229075300273
18	248	8	19.919850344517137
18	225	9	19.611705622065454
18	801	10	18.98239408674688
19	82	1	24.10244033045629
19	706	2	22.409208606860442
19	140	3	20.76471778996855
19	353	4	18.763122524349097
19	1279	5	17.922861461195986
19	554	6	17.78293627078183
19	1296	7	16.28408180296793
19	1346	8	16.0772240187192
19	1052	9	15.667543242731675
19	453	10	15.538467592802803
20	500	1	32.83919404787256
20	268	2	28.154144751198274
20	88	3	25.52267283643805
20	270	4	20.29055385547752
20	450	5	20.017897546234767
20	584	6	19.861589824761644
20	407	7	19.856124346687672
20	87	8	19.77626315559998
20	625	9	19.66957870844723
20	267	10	18.68632353855296
21	502	1	40.79991901301029
21	68	2	21.815568980804414
21	1051	3	19.207044019641586
21	686	4	18.69853578791047
21	343	5	17.906449162080197
21	961	6	17.60277533180125
21	1007	7	16.790386622843428
21	421	8	16.376627538081003
21	17	9	16.069062415051555
21	302	10	16.064915397119382
22	125	1	23.731715789267
22	560	2	22.78562854052266
22	50	3	21.881460660094127
22	81	4	20.85131563991211
22	565	5	19.76139043612566
22	348	6	19.42799805898843
22	413	7	18.788876888283664
22	307	8	18.749028433874315
22	254	9	17.3529705780466
22	861	10	16.97102357369779
23	892	1	15.019881001295403
23	14	2	13.534193776424988
23	753	3	13.528974189762424
23	899	4	13.247536330862655
23	1259	5	12.637196904327244
23	902	6	12.522014179192993
23	1092	7	10.593818290671031
23	1109	8	10.317921152127052
23	202	9	10.255250196610017
23	718	10	10.192377471626111
24	756	1	26.44347300110396
24	46	2	18.75465334098042
24	12	3	15.19751341473944
24	1034	4	14.592999762374951
24	837	5	14.432035398910047
24	47	6	14.367431152429285
24	51	7	13.941196841590907
24	650	8	13.70358922404299
24	724	9	13.587611515721125
24	883	10	12.991669500266902
25	277	1	28.288919810730473
25	215	2	26.535369599787593
25	214	3	24.01578877845674
25	216	4	23.40790426172842
25	213	5	22.68639936048202
25	121	6	19.61303309609283
25	987	7	18.592449725469315
25	212	8	18.548844165438858
25	97	9	17.650710617223638
25	1288	10	17.483906490387284
26	307	1	33.11813688731659
26	305	2	30.943950026914724
26	568	3	30.334484602662407
26	96	4	29.19556152218685
26	547	5	28.262163195409475
26	145	6	27.305770246575776
26	1278	7	27.04479301244344
26	611	8	26.122746292496764
26	629	9	25.888805740243008
26	1355	10	25.764263264191946
27	680	1	21.115936849198967
27	752	2	18.192377891908947
27	1031	3	17.037823733807063
27	42	4	16.80489683692463
27	1320	5	15.7918377999575
27	428	6	15.658561463088606
27	1035	7	15.644930587602278
27	512	8	15.61196307275025
27	1266	9	15.124104621363498
27	683	10	15.025707767768731
28	367	1	15.367351869956273
28	1051	2	15.252106597207796
28	762	3	15.102222938583067
28	683	4	15.025707767768733
28	921	5	14.859126599390153
28	680	6	14.72303910977191
28	1012	7	14.30449460488348
28	1131	8	14.28376024134845
28	227	9	14.056881134267496
28	698	10	13.965300124006788
29	465	1	38.10618253972312
29	513	2	31.18644122507482
29	146	3	31.17131189913776
29	612	4	30.722115023176876
29	420	5	28.740799273507296
29	900	6	27.751072936704503
29	797	7	27.177464056551283
29	683	8	26.613408488405412
29	464	9	26.596135622302384
29	601	10	26.518971723574303
30	683	1	17.35650087398552
30	902	2	14.83549854858028
30	601	3	14.623304661586122
30	420	4	13.908703353122295
30	225	5	13.882260007049762
30	921	6	13.795831030080896
30	1197	7	13.781585321455132
30	513	8	13.644158082954474
30	633	9	13.438868465164871
30	222	10	13.252474229214815
32	752	1	35.16036381493576
32	250	2	20.23678067081494
32	1259	3	18.480842712911052
32	247	4	17.720434719077694
32	802	5	17.140228062456785
32	147	6	16.919174784643687
32	1112	7	16.75412613718655
32	921	8	16.733054707705296
32	1186	9	15.319187555591245
32	801	10	15.303976639291566
33	516	1	58.205530964945666
33	252	2	35.93971358984656
33	141	3	35.25429180246496
33	431	4	34.87127048404076
33	1163	5	30.178353703380502
33	904	6	28.32378289725928
33	800	7	26.607460477666155
33	808	8	26.358395004067198
33	795	9	26.30782976406393
33	1153	10	25.734115911859554
34	1153	1	22.78973884468349
34	431	2	19.40829964407002
34	1243	3	19.192592688605174
34	516	4	19.058838286410882
34	1350	5	18.920776770456285
34	1062	6	17.281904287779497
34	280	7	17.110036666470297
34	1074	8	17.060646091208383
34	141	9	16.67452670202972
34	1341	10	16.428020159595867
35	1244	1	16.59263270107804
35	1314	2	14.510126429545501
35	1208	3	14.421371602804868
35	1389	4	12.861847513868982
35	65	5	12.508298043546038
35	1203	6	12.329905060104263
35	1327	7	12.245760053045593
35	875	8	11.653914720968444
35	209	9	11.557591174744966
35	207	10	11.106096516920488
36	168	1	19.60781907619573
36	623	2	18.683982132516512
36	123	3	18.460508527376568
36	74	4	17.257362728671026
36	1004	5	17.256340315299173
36	959	6	17.181003767255714
36	353	7	17.14731789086324
36	565	8	16.776259288927346
36	661	9	16.51051323152111
36	1222	10	15.85808520737341
37	186	1	16.370272051477237
37	952	2	15.215484580349049
37	1352	3	14.71917512268132
37	283	4	14.700732992900768
37	234	5	13.6915171595391
37	522	6	13.237230855601966
37	126	7	13.099143207759093
37	1229	8	13.080328554653041
37	1231	9	12.089599221511241
37	409	10	12.064654614508648
38	536	1	18.98365487292819
38	294	2	13.413298546727667
38	979	3	12.783121233531872
38	1391	4	12.526915714108835
38	1211	5	12.348370253834002
38	295	6	12.24026540130263
38	89	7	12.137133051075386
38	976	8	11.975317638953966
38	796	9	11.834483084761217
38	182	10	11.58121824606864
39	1205	1	18.86634947294601
39	272	2	17.67414558170804
39	346	3	16.83855408797781
39	9	4	16.655232414952103
39	1278	5	15.76413828423333
39	992	6	14.605184435649658
39	1257	7	14.603444077331613
39	37	8	14.295049794467827
39	7	9	14.184572449728215
39	43	10	13.841545260628248
40	536	1	21.832049633395194
40	1205	2	14.76137823539134
40	976	3	13.160989001932919
40	9	4	13.052465467578273
40	186	5	12.751125396056922
40	37	6	12.583194519975775
40	272	7	11.816269415413387
40	330	8	11.619537937336286
40	1158	9	11.039658212452215
40	535	10	10.997762317572766
41	289	1	40.34103669329983
41	433	2	30.497035654977626
41	520	3	22.289275060118566
41	229	4	21.941926188042302
41	927	5	21.84126164645754
41	126	6	21.04560728588501
41	432	7	20.016515333743882
41	1277	8	19.72522996076399
41	288	9	19.691434371200806
41	1152	10	19.62690575675606
42	521	1	40.905578005291005
42	526	2	32.41718534726812
42	440	3	28.89760108574634
42	469	4	26.43236237885244
42	496	5	25.318831632132508
42	503	6	23.327816426374252
42	468	7	21.21211536403508
42	683	8	20.703914247026205
42	467	9	20.348698142061593
42	1320	10	20.062747362387842
43	469	1	23.6144643573367
43	467	2	22.181124961634282
43	496	3	21.956423735972717
43	404	4	20.30645866120731
43	503	5	19.575532930135378
43	468	6	19.035098045461854
43	903	7	18.503376564986414
43	440	8	16.743832020810103
43	526	9	16.229773422078793
43	1248	10	15.872039680673321
44	1190	1	18.565915272113564
44	1199	2	14.622639561747809
44	108	3	13.592430112094156
44	103	4	12.76250514950334
44	357	5	11.316534101289921
44	541	6	10.821826146139905
44	943	7	10.695963233184859
44	1031	8	10.321955376559213
44	367	9	10.081511292698327
44	1148	10	9.532786135943706
45	305	1	28.316556319197957
45	525	2	27.76666505535206
45	540	3	26.63998996917433
45	625	4	21.093673127187575
45	353	5	21.01588677015277
45	1395	6	20.07118067789639
45	37	7	19.17825900953717
45	572	8	19.04400710080032
45	84	9	19.00539318551622
45	573	10	18.94016024708406
46	353	1	25.08796291908175
46	305	2	24.12087229107937
46	123	3	22.653150833096102
46	84	4	21.366493911371983
46	274	5	20.98451285969655
46	525	6	20.68799875525828
46	983	7	20.54108757905489
46	655	8	19.879386337710066
46	623	9	19.86660781530284
46	37	10	19.147539659965418
47	327	1	26.44754541723246
47	568	2	26.233268812703876
47	1200	3	25.807124307658995
47	525	4	25.548806990392034
47	570	5	25.10126522964913
47	305	6	25.05895126376032
47	307	7	21.39085757635728
47	572	8	20.819127244585573
47	310	9	20.659385328910066
47	309	10	19.76867349135181
48	526	1	28.667038891333824
48	440	2	22.80831453033445
48	683	3	20.115687806842985
48	797	4	18.582118173733306
48	638	5	17.529538499346902
48	880	6	17.455120575922514
48	1169	7	16.952034972113474
48	792	8	16.694141267719765
48	685	9	16.388704893222304
48	222	10	16.263359888112145
49	527	1	40.70902876757464
49	349	2	35.8911835814883
49	1370	3	32.68605325344506
49	321	4	31.7540448056693
49	1235	5	31.659476985722623
49	150	6	30.49837528441513
49	476	7	29.87361880650511
49	479	8	29.187939685994827
49	366	9	27.496917552408476
49	377	10	27.008701465416266
50	353	1	21.955465703236783
50	192	2	20.75476731468221
50	337	3	20.66649554028163
50	124	4	20.45111214820371
50	801	5	19.83303664349721
50	435	6	19.693863412059553
50	925	7	18.908273399118503
50	1259	8	18.157317973318797
50	992	9	17.852752677402048
50	273	10	17.769372870649583
51	494	1	23.601033044666636
51	326	2	20.789405069028756
51	925	3	20.689014161013063
51	23	4	20.47669086189763
51	105	5	20.405667213356796
51	1310	6	19.77883357880161
51	306	7	19.676553249935935
51	1213	8	19.675113667253832
51	629	9	19.459914382766573
51	142	10	19.14198015957616
52	1205	1	18.08892486515487
52	96	2	17.849662461935996
52	798	3	17.59152821744338
52	1214	4	16.855759810386324
52	1302	5	16.72441763363093
52	1281	6	16.48031767304765
52	134	7	14.586880969382257
52	125	8	14.493194945564522
52	363	9	14.479994746059614
52	925	10	14.359119619882916
53	208	1	41.88149672077995
53	437	2	31.042298253392467
53	1221	3	30.344650712709196
53	407	4	24.379115405396004
53	33	5	23.433170864840715
53	1273	6	22.566633830497146
53	269	7	22.419068879121085
53	298	8	20.790920523388678
53	531	9	20.13780890424024
53	1222	10	20.04493205135945
54	1307	1	29.095907552798316
54	123	2	28.762222704690295
54	44	3	27.132205628543684
54	1213	4	26.322717081865257
54	979	5	23.582504904148006
54	84	6	22.894319650630983
54	784	7	20.853933453444988
54	553	8	20.578064462688634
54	666	9	20.351386146833843
54	651	10	20.16449953710822
55	17	1	23.97641904472561
55	376	2	22.128040222513736
55	377	3	20.778969462596404
55	460	4	20.444913584934177
55	798	5	20.076835046336537
55	1214	6	20.00175316864232
55	1185	7	19.820644176137826
55	1301	8	19.059776141049728
55	375	9	18.973143373071295
55	241	10	18.27703920105287
56	753	1	47.42106377605517
56	14	2	27.00106423049735
56	441	3	25.58195520433646
56	1339	4	24.85281679443777
56	638	5	23.060427071962163
56	783	6	21.461024257763725
56	1331	7	21.460850402326876
56	899	8	21.438382286481293
56	634	9	18.02447372501096
56	204	10	17.836834088846047
57	753	1	20.16922142069819
57	1339	2	15.835591227830182
57	856	3	14.780562604242302
57	166	4	14.449327279582603
57	1338	5	14.123777779867227
57	444	6	13.250211098097154
57	1099	7	13.239115613009997
57	916	8	13.209391725948864
57	899	9	13.178004792929315
57	38	10	12.88863721024222
58	754	1	37.230278380737595
58	269	2	30.87418861489048
58	788	3	30.517786795888004
58	1159	4	29.009120481730076
58	270	5	28.01454847909764
58	88	6	28.01079837833735
58	120	7	26.905286073393476
58	786	8	26.647055422569338
58	375	9	26.318686475125663
58	268	10	25.919061997926764
59	381	1	19.821310094905222
59	1154	2	19.565710961205887
59	629	3	18.83599853185639
59	646	4	17.700034388298377
59	661	5	17.562745839931708
59	383	6	17.193409775204557
59	375	7	17.09816284955756
59	23	8	17.067170245587615
59	105	9	17.031170089412118
59	912	10	16.831560925399394
60	527	1	39.55268583268409
60	321	2	28.89139798422179
60	365	3	26.647132846224366
60	150	4	25.55689442240143
60	476	5	25.165577452187186
60	1235	6	24.65156402505423
60	107	7	24.63713226676695
60	366	8	23.58287360784476
60	364	9	22.939381600202733
60	585	10	22.227861444344686
61	564	1	29.84800699976923
61	566	2	26.87787078717067
61	435	3	24.266768512024157
61	1307	4	22.854438816919462
61	1213	5	22.327175951282765
61	539	6	22.326661356906587
61	333	7	20.46262987769137
61	1258	8	19.68999151627077
61	1104	9	18.084578416163378
61	565	10	17.80795420065011
62	459	1	33.82212918523015
62	1383	2	30.101912050655862
62	381	3	29.322538649372056
62	452	4	28.095303873302406
62	105	5	25.71732587166253
62	148	6	25.710533924479574
62	1268	7	25.646941741480315
62	562	8	24.058317636681878
62	785	9	23.86518226444386
62	788	10	23.177963503796068
63	1135	1	15.8277225036723
63	843	2	14.424887273699046
63	1106	3	14.207683212783431
63	891	4	14.195957244789987
63	839	5	14.129844508440243
63	1051	6	12.875482239777263
63	629	7	12.714854964066639
63	1045	8	12.235735575171333
63	1118	9	12.23395006832271
63	1171	10	12.079614085435834
64	390	1	28.217659898239067
64	52	2	22.706270756092934
64	719	3	22.368751833452077
64	627	4	20.34834424370993
64	277	5	18.506477336061614
64	441	6	18.36324172789064
64	486	7	18.174124618782457
64	914	8	17.814720876115054
64	1107	9	17.186573225849138
64	236	10	17.127332493882545
65	388	1	35.94044051159
65	569	2	29.559003396441216
65	1355	3	27.333208677594627
65	1106	4	26.008598289052664
65	393	5	24.695108252175807
65	406	6	24.491234441282483
65	4	7	23.371981134542917
65	1225	8	23.235456596649115
65	1386	9	23.17694839217198
65	310	10	23.11347625918728
66	128	1	33.88661742372227
66	191	2	25.550074663856776
66	305	3	24.85464934083785
66	366	4	23.764780199900798
66	329	5	23.644005011278217
66	629	6	23.474898977113032
66	1370	7	22.350429785892867
66	1206	8	22.057013367980403
66	131	9	21.38940273247249
66	1251	10	20.734433784570125
67	393	1	24.695108252175807
67	4	2	23.371981134542917
67	306	3	22.25317420715809
67	629	4	22.218715016441603
67	1106	5	22.19593942748593
67	1107	6	22.034727538835334
67	9	7	21.939444922080774
67	155	8	21.494641459925127
67	180	9	21.331329752981382
67	72	10	21.24943128881132
68	628	1	34.53552736495536
68	344	2	20.33324925278046
68	364	3	17.818762150713006
68	1205	4	16.952986982396663
68	560	5	16.207813195580425
68	662	6	16.128888143033684
68	773	7	15.667599766237796
68	1100	8	15.54429730359196
68	689	9	14.770774448617809
68	535	10	14.597687191329005
69	540	1	20.148418532537573
69	111	2	19.84856976222475
69	306	3	19.364652177859224
69	299	4	19.166673577961493
69	458	5	18.692714941934568
69	128	6	18.604902803974348
69	1383	7	18.58492807526489
69	393	8	18.469366631677886
69	394	9	18.31888954869294
69	131	10	17.732849445091826
70	540	1	21.003661697856636
70	62	2	19.164495286445852
70	180	3	19.00377769611334
70	300	4	18.93368975794478
70	1235	5	17.16170055236227
70	375	6	17.006011291628027
70	527	7	16.611644010512457
70	305	8	16.52917656023771
70	1149	9	16.4558949727942
70	349	10	16.229716517004437
71	540	1	18.795719876888402
71	573	2	17.477018636854016
71	305	3	15.974187965772717
71	572	4	15.833439006208925
71	26	5	15.499652541627373
71	525	6	15.205230666141535
71	570	7	14.205269269262388
71	329	8	14.044068344084161
71	1253	9	13.90011349512227
71	494	10	13.612764086118675
72	63	1	23.33616747556102
72	1313	2	21.729071372154582
72	540	3	21.66111728946889
72	315	4	21.590781287718116
72	1195	5	20.871897708362603
72	1395	6	20.75525026998258
72	187	7	20.350588959071164
72	798	8	19.784465492762333
72	675	9	19.344570152911828
72	667	10	18.96419001448508
73	332	1	38.96739953585962
73	541	2	31.241224674836563
73	625	3	30.09436354940757
73	401	4	29.655320255509785
73	573	5	28.565708453110375
73	574	6	25.910577375859578
73	1295	7	25.87856537957663
73	1296	8	25.29484892956825
73	1010	9	23.398401238568958
73	488	10	22.497942366034962
74	625	1	31.674832340806724
74	372	2	26.08722520454244
74	876	3	24.577434223367675
74	68	4	22.769275141644428
74	1349	5	22.287018993956714
74	1143	6	22.012569904974495
74	1153	7	21.995420727953853
74	576	8	21.885071124935738
74	332	9	21.291064860828484
74	431	10	20.96573727728973
75	565	1	29.416226860877806
75	55	2	29.352663660612052
75	645	3	28.45962285664189
75	50	4	26.099799927893947
75	82	5	25.75962002698042
75	1393	6	24.523899131348397
75	630	7	24.405565213465138
75	1258	8	22.947698123906484
75	306	9	22.72580795161653
75	983	10	22.378803684165913
76	630	1	33.69891800784555
76	1394	2	26.23984569439298
76	667	3	25.30684885391376
76	1007	4	24.65629018756223
76	565	5	24.4721651957431
76	54	6	24.123071745220265
76	328	7	24.030412689023827
76	1198	8	23.96703620625
76	562	9	23.92829415237757
76	474	10	23.77729093371568
77	329	1	34.3297477129862
77	630	2	33.10678456405884
77	1264	3	31.80958251769357
77	1395	4	28.03022243540327
77	170	5	25.412573453943363
77	667	6	25.267857877730197
77	537	7	23.353998896692417
77	1215	8	23.30855889040558
77	347	9	22.922501333123613
77	504	10	22.11079317117995
78	543	1	30.31941077797326
78	589	2	27.80030937132182
78	588	3	25.78984450247548
78	237	4	23.37396873823826
78	578	5	22.635943715376236
78	216	6	19.748292448394594
78	590	7	19.310855352255786
78	576	8	17.119060430030142
78	426	9	16.909800087937157
78	592	10	16.532005734361654
79	199	1	23.660433840493738
79	567	2	21.953374879931065
79	544	3	21.026140848388625
79	755	4	20.346221780719446
79	56	5	19.956822622820944
79	413	6	19.69827436317927
79	1066	7	19.435166698216268
79	516	8	18.965342565376098
79	466	9	18.88623155279404
79	196	10	18.79413217197635
80	544	1	32.95744484271274
80	546	2	21.037119597592913
80	813	3	20.430828837801055
80	602	4	19.802148299438418
80	1335	5	19.44965708990912
80	1019	6	18.46853582672096
80	790	7	18.21888583441713
80	1020	8	18.101687181515807
80	1336	9	18.0534532047866
80	441	10	17.81594976624984
81	672	1	20.821372381920852
81	203	2	20.73663831698504
81	714	3	20.078991233244544
81	140	4	20.039421331178403
81	799	5	17.94533457463718
81	535	6	17.662344177150423
81	256	7	16.58061137990581
81	1153	8	16.364951364981923
81	1074	9	15.914623144837764
81	652	10	15.016297405269249
82	678	1	31.328672331997783
82	1339	2	28.746761680085385
82	465	3	26.98559706928171
82	1289	4	26.397620999751638
82	781	5	24.438874347289534
82	1334	6	23.800141202311966
82	206	7	23.446984624107813
82	704	8	22.25791214694844
82	288	9	22.080494408674006
82	683	10	22.03981790339375
83	753	1	19.08112801002555
83	1275	2	18.89692883074059
83	1196	3	16.227022887385733
83	680	4	15.33906870272588
83	898	5	15.028008990480828
83	428	6	14.20935341223163
83	688	7	13.622696220622561
83	124	8	13.045232612489977
83	633	9	12.407882277148659
83	122	10	12.165515171672512
84	294	1	34.18639440303585
84	873	2	31.25512736867107
84	522	3	30.893562416552008
84	872	4	24.120421023797398
84	120	5	23.272792542952047
84	378	6	23.005254409449066
84	554	7	22.697577955594696
84	17	8	22.450183357178965
84	1386	9	22.08803500085461
84	55	10	22.05102503647915
85	710	1	26.27205769188329
85	184	2	24.26137886842565
85	315	3	23.951930172955233
85	798	4	23.455492480668617
85	84	5	23.1218919003193
85	314	6	22.66695517120333
85	1287	7	22.486522196742996
85	80	8	21.85922348485312
85	9	9	21.63649035127262
85	7	10	21.05122460065566
86	755	1	48.75192563029404
86	594	2	32.777266879850096
86	431	3	29.70677389495332
86	188	4	27.465778070739645
86	790	5	27.345432860126245
86	179	6	26.568503560576335
86	544	7	24.003417949474716
86	719	8	23.42617776201126
86	1290	9	23.34082098030452
86	280	10	23.09888895956298
87	547	1	33.0742183447531
87	1228	2	30.71892375493929
87	439	3	29.880574173683613
87	2	4	26.981906846440577
87	134	5	26.6648920120102
87	1198	6	26.56998361122754
87	667	7	26.386744130377025
87	797	8	26.338879190483613
87	334	9	26.176249760067584
87	1309	10	25.70420390903951
88	548	1	44.74671766723467
88	617	2	41.14683301653504
88	613	3	40.87150260703863
88	622	4	38.68563528809324
88	616	5	35.06201235551103
88	615	6	30.012066233382203
88	618	7	29.67426745993114
88	614	8	28.966469073409005
88	621	9	26.634832835014755
88	162	10	22.95397804956952
89	757	1	24.689378823859418
89	801	2	21.85129880166531
89	52	3	21.054364057632203
89	1338	4	20.584640705468686
89	779	5	20.407662761126243
89	917	6	20.16632028768575
89	464	7	19.923751099816073
89	902	8	19.503355051586674
89	699	9	19.09384144870254
89	1341	10	17.961543510331303
90	265	1	20.802602145893523
90	358	2	18.61437398361999
90	569	3	18.042473068970093
90	1228	4	17.918584252847694
90	1364	5	17.87275341677037
90	311	6	17.80489776398498
90	798	7	17.797570238412977
90	1257	8	17.45704474907913
90	304	9	17.142001848503515
90	334	10	17.078301108002762
91	252	1	18.642696298127447
91	431	2	16.55853277605868
91	924	3	16.07337148651444
91	1153	4	15.087594856470975
91	520	5	12.97273017776366
91	316	6	12.826098807285547
91	925	7	12.257505822354167
91	876	8	12.248172113085396
91	799	9	12.048468926291575
91	1341	10	12.028365086477262
92	806	1	30.141320819353126
92	807	2	29.66209976341342
92	810	3	29.128865184109365
92	758	4	25.02131110198595
92	1247	5	24.71795548915083
92	1331	6	20.448358632041753
92	804	7	19.7426507986457
92	809	8	19.559367788996425
92	945	9	18.602318935010036
92	1252	10	18.559600082646107
93	635	1	58.892330968165865
93	691	2	30.592315637986776
93	68	3	24.868610090614787
93	1241	4	24.135160944517672
93	421	5	20.720799429213056
93	1336	6	20.39619329344676
93	232	7	20.381246317970213
93	234	8	20.271078347833985
93	461	9	20.08721436909598
93	1157	10	19.576623746603005
94	283	1	31.004373002789798
94	1393	2	30.938914930397658
94	983	3	27.572116601151787
94	1104	4	26.356454120450454
94	1161	5	25.3253144056276
94	366	6	25.01281513534198
94	101	7	24.554401991245776
94	559	8	24.149705062511924
94	142	9	24.14291151600912
94	1213	10	23.414334854893614
95	635	1	24.344313049923652
95	1002	2	22.50809014317064
95	662	3	21.508754174192195
95	553	4	19.688183774993963
95	1104	5	16.83030515213735
95	564	6	16.759323480302143
95	554	7	16.265652968375072
95	1258	8	16.121876240242365
95	123	9	15.780399338318752
95	628	10	15.673562984212374
96	698	1	24.635875964047475
96	637	2	24.079189665033425
96	680	3	23.069773611421603
96	699	4	22.830789163703862
96	465	5	21.413394479947392
96	803	6	21.295518224751792
96	288	7	20.997628125605587
96	1339	8	20.918089569181284
96	779	9	20.628308359203686
96	712	10	19.189826392377416
97	1331	1	31.008762894028195
97	1289	2	19.944354874331378
97	779	3	18.359900317335217
97	882	4	15.760931609653134
97	781	5	13.385602416844101
97	1270	6	12.937673621692204
97	1214	7	12.879424390995101
97	701	8	12.380506766104041
97	953	9	12.208666697413953
97	783	10	11.997397313594146
98	638	1	45.00613439276218
98	673	2	28.887463927121598
98	1343	3	27.076872337173267
98	792	4	25.6394580948325
98	433	5	22.89584237931436
98	685	6	22.60017940360687
98	288	7	21.997603727125387
98	675	8	21.720195813167642
98	85	9	21.290198852686952
98	1393	10	21.261609941744435
99	639	1	39.16868631760938
99	715	2	29.059282184105477
99	717	3	21.93290304653679
99	719	4	20.286993370733327
99	164	5	20.101735041917063
99	67	6	19.17050959741575
99	716	7	17.727358361121738
99	1348	8	17.54279986116893
99	163	9	17.14749318382852
99	1379	10	16.419190352066213
100	1122	1	37.218754312277504
